{'src_ip': '192.168.1.60', 'dst_ip': '74.125.24.95', 'src_port': '52421', 'dst_port': '443', 'protocol': 'TCP', 'start_time': 1759767236.293336, 'end_time': 1759767236.293336, 'flow_duration': 0.0, 'total_fwd_packets': 1, 'total_bwd_packets': 0, 'fw_packet_size': 54, 'fw_packet_size_max': 54, 'fw_packet_size_min': 54, 'fw_packet_size_avg': 54.0, 'fw_packet_size_std': 0, 'bw_packet_size': 0, 'bw_packet_size_max': 0, 'bw_packet_size_min': 0, 'bw_packet_size_avg': 0, 'bw_packet_size_std': 0, 'flow_byte_per_sec': 0, 'flow_packet_per_sec': 0, 'flow_iat_avg': 0, 'flow_iat_std': 0, 'flow_iat_max': 0, 'flow_iat_min': 0, 'fw_iat_total': 0, 'fw_iat_avg': 0, 'fw_iat_std': 0, 'fw_iat_max': 0, 'fw_iat_min': 0, 'bw_iat_total': 0, 'bw_iat_avg': 0, 'bw_iat_std': 0, 'bw_iat_max': 0, 'bw_iat_min': 0, 'fw_psh_flag': 0, 'bw_psh_flag': 0, 'fw_urg_flag': 0, 'bw_urg_flag': 0, 'fw_hdr_len': 160, 'bw_hdr_len': 0, 'fw_pkt_s': 0, 'bw_pkt_s': 0, 'pkt_len_min': 54, 'pkt_len_max': 54, 'pkt_len_avg': 54.0, 'pkt_len_std': 0, 'pkt_len_va': 0, 'fin_cnt': 0, 'syn_cnt': 0, 'rst_cnt': 0, 'push_cnt': 0, 'ack_cnt': 0, 'urg_cnt': 0, 'cwe_cnt': 0, 'ece_cnt': 0, 'down_up_ratio': 0, 'pkt_size_avr': 54.0, 'fw_seg_avg': 54.0, 'bw_seg_avg': 0, 'fw_byt_blk_avg': 0, 'fw_pkt_blk_avg': 0, 'fw_blk_rate_avg': 0, 'bw_byt_blk_avg': 0, 'bw_pkt_blk_avg': 0, 'bw_blk_rate_avg': 0, 'subfl_fw_pk': 0, 'subfl_fw_byt': 0, 'subfl_bw_pk': 0, 'subfl_bw_byt': 0, 'fw_win_byt': 255, 'bw_win_byt': 0, 'Fw_act_pkt': 0, 'fw_seg_min': None, 'atv_avg': 0, 'atv_std': 0, 'atv_max': 0, 'atv_min': 0, 'idl_avg': 0, 'idl_std': 0, 'idl_max': 0, 'idl_min': 0, 'label': 'BENIGN'}
{'src_ip': '74.125.24.95', 'dst_ip': '192.168.1.60', 'src_port': '443', 'dst_port': '52421', 'protocol': 'TCP', 'start_time': 1759767236.248866, 'end_time': 1759767236.248866, 'flow_duration': 0.0, 'total_fwd_packets': 1, 'total_bwd_packets': 0, 'fw_packet_size': 175, 'fw_packet_size_max': 175, 'fw_packet_size_min': 175, 'fw_packet_size_avg': 175.0, 'fw_packet_size_std': 0, 'bw_packet_size': 0, 'bw_packet_size_max': 0, 'bw_packet_size_min': 0, 'bw_packet_size_avg': 0, 'bw_packet_size_std': 0, 'flow_byte_per_sec': 0, 'flow_packet_per_sec': 0, 'flow_iat_avg': 0, 'flow_iat_std': 0, 'flow_iat_max': 0, 'flow_iat_min': 0, 'fw_iat_total': 0, 'fw_iat_avg': 0, 'fw_iat_std': 0, 'fw_iat_max': 0, 'fw_iat_min': 0, 'bw_iat_total': 0, 'bw_iat_avg': 0, 'bw_iat_std': 0, 'bw_iat_max': 0, 'bw_iat_min': 0, 'fw_psh_flag': 0, 'bw_psh_flag': 0, 'fw_urg_flag': 0, 'bw_urg_flag': 0, 'fw_hdr_len': 160, 'bw_hdr_len': 0, 'fw_pkt_s': 0, 'bw_pkt_s': 0, 'pkt_len_min': 175, 'pkt_len_max': 175, 'pkt_len_avg': 175.0, 'pkt_len_std': 0, 'pkt_len_va': 0, 'fin_cnt': 0, 'syn_cnt': 0, 'rst_cnt': 0, 'push_cnt': 0, 'ack_cnt': 0, 'urg_cnt': 0, 'cwe_cnt': 0, 'ece_cnt': 0, 'down_up_ratio': 0, 'pkt_size_avr': 175.0, 'fw_seg_avg': 175.0, 'bw_seg_avg': 0, 'fw_byt_blk_avg': 0, 'fw_pkt_blk_avg': 0, 'fw_blk_rate_avg': 0, 'bw_byt_blk_avg': 0, 'bw_pkt_blk_avg': 0, 'bw_blk_rate_avg': 0, 'subfl_fw_pk': 0, 'subfl_fw_byt': 0, 'subfl_bw_pk': 0, 'subfl_bw_byt': 0, 'fw_win_byt': 1049, 'bw_win_byt': 0, 'Fw_act_pkt': 0, 'fw_seg_min': None, 'atv_avg': 0, 'atv_std': 0, 'atv_max': 0, 'atv_min': 0, 'idl_avg': 0, 'idl_std': 0, 'idl_max': 0, 'idl_min': 0, 'label': 'BENIGN'}
{'src_ip': '192.168.1.60', 'dst_ip': '20.87.44.201', 'src_port': '52436', 'dst_port': '443', 'protocol': 'TCP', 'start_time': 1759767237.111823, 'end_time': 1759767237.377347, 'flow_duration': 0.26552391052246094, 'total_fwd_packets': 3, 'total_bwd_packets': 0, 'fw_packet_size': 162, 'fw_packet_size_max': 54, 'fw_packet_size_min': 54, 'fw_packet_size_avg': 54.0, 'fw_packet_size_std': 0.0, 'bw_packet_size': 0, 'bw_packet_size_max': 0, 'bw_packet_size_min': 0, 'bw_packet_size_avg': 0, 'bw_packet_size_std': 0, 'flow_byte_per_sec': 610.1145455459698, 'flow_packet_per_sec': 11.298417510110552, 'flow_iat_avg': 0.13276195526123047, 'flow_iat_std': 0.13222599029541016, 'flow_iat_max': 0.2649879455566406, 'flow_iat_min': 0.0005359649658203125, 'fw_iat_total': 0.26552391052246094, 'fw_iat_avg': 0.13276195526123047, 'fw_iat_std': 0.13222599029541016, 'fw_iat_max': 0.2649879455566406, 'fw_iat_min': 0.0005359649658203125, 'bw_iat_total': 0, 'bw_iat_avg': 0, 'bw_iat_std': 0, 'bw_iat_max': 0, 'bw_iat_min': 0, 'fw_psh_flag': 0, 'bw_psh_flag': 0, 'fw_urg_flag': 0, 'bw_urg_flag': 0, 'fw_hdr_len': 480, 'bw_hdr_len': 0, 'fw_pkt_s': 11.298417510110552, 'bw_pkt_s': 0.0, 'pkt_len_min': 54, 'pkt_len_max': 54, 'pkt_len_avg': 54.0, 'pkt_len_std': 0.0, 'pkt_len_va': 0.0005359649658203125, 'fin_cnt': 0, 'syn_cnt': 0, 'rst_cnt': 0, 'push_cnt': 0, 'ack_cnt': 0, 'urg_cnt': 0, 'cwe_cnt': 0, 'ece_cnt': 0, 'down_up_ratio': 0.0, 'pkt_size_avr': 54.0, 'fw_seg_avg': 54.0, 'bw_seg_avg': 0, 'fw_byt_blk_avg': 0, 'fw_pkt_blk_avg': 0, 'fw_blk_rate_avg': 0, 'bw_byt_blk_avg': 0, 'bw_pkt_blk_avg': 0, 'bw_blk_rate_avg': 0, 'subfl_fw_pk': 0, 'subfl_fw_byt': 0, 'subfl_bw_pk': 0, 'subfl_bw_byt': 0, 'fw_win_byt': 255, 'bw_win_byt': 0, 'Fw_act_pkt': 0, 'fw_seg_min': None, 'atv_avg': 0.26552391052246094, 'atv_std': 0, 'atv_max': 0.26552391052246094, 'atv_min': 0.26552391052246094, 'idl_avg': 0, 'idl_std': 0, 'idl_max': 0, 'idl_min': 0, 'label': 'BENIGN'}
{'src_ip': '192.168.1.60', 'dst_ip': '13.107.253.59', 'src_port': '52434', 'dst_port': '443', 'protocol': 'TCP', 'start_time': 1759767237.112276, 'end_time': 1759767237.137673, 'flow_duration': 0.02539682388305664, 'total_fwd_packets': 2, 'total_bwd_packets': 0, 'fw_packet_size': 108, 'fw_packet_size_max': 54, 'fw_packet_size_min': 54, 'fw_packet_size_avg': 54.0, 'fw_packet_size_std': 0.0, 'bw_packet_size': 0, 'bw_packet_size_max': 0, 'bw_packet_size_min': 0, 'bw_packet_size_avg': 0, 'bw_packet_size_std': 0, 'flow_byte_per_sec': 4252.500253468767, 'flow_packet_per_sec': 78.75000469386606, 'flow_iat_avg': 0.02539682388305664, 'flow_iat_std': 0, 'flow_iat_max': 0.02539682388305664, 'flow_iat_min': 0.02539682388305664, 'fw_iat_total': 0.02539682388305664, 'fw_iat_avg': 0.02539682388305664, 'fw_iat_std': 0, 'fw_iat_max': 0.02539682388305664, 'fw_iat_min': 0.02539682388305664, 'bw_iat_total': 0, 'bw_iat_avg': 0, 'bw_iat_std': 0, 'bw_iat_max': 0, 'bw_iat_min': 0, 'fw_psh_flag': 0, 'bw_psh_flag': 0, 'fw_urg_flag': 0, 'bw_urg_flag': 0, 'fw_hdr_len': 320, 'bw_hdr_len': 0, 'fw_pkt_s': 78.75000469386606, 'bw_pkt_s': 0.0, 'pkt_len_min': 54, 'pkt_len_max': 54, 'pkt_len_avg': 54.0, 'pkt_len_std': 0.0, 'pkt_len_va': 0.02539682388305664, 'fin_cnt': 0, 'syn_cnt': 0, 'rst_cnt': 0, 'push_cnt': 0, 'ack_cnt': 0, 'urg_cnt': 0, 'cwe_cnt': 0, 'ece_cnt': 0, 'down_up_ratio': 0.0, 'pkt_size_avr': 54.0, 'fw_seg_avg': 54.0, 'bw_seg_avg': 0, 'fw_byt_blk_avg': 0, 'fw_pkt_blk_avg': 0, 'fw_blk_rate_avg': 0, 'bw_byt_blk_avg': 0, 'bw_pkt_blk_avg': 0, 'bw_blk_rate_avg': 0, 'subfl_fw_pk': 0, 'subfl_fw_byt': 0, 'subfl_bw_pk': 0, 'subfl_bw_byt': 0, 'fw_win_byt': 255, 'bw_win_byt': 0, 'Fw_act_pkt': 0, 'fw_seg_min': None, 'atv_avg': 0.02539682388305664, 'atv_std': 0, 'atv_max': 0.02539682388305664, 'atv_min': 0.02539682388305664, 'idl_avg': 0, 'idl_std': 0, 'idl_max': 0, 'idl_min': 0, 'label': 'BENIGN'}
{'src_ip': '192.168.1.60', 'dst_ip': '204.79.197.222', 'src_port': '52438', 'dst_port': '443', 'protocol': 'TCP', 'start_time': 1759767237.112542, 'end_time': 1759767237.13765, 'flow_duration': 0.02510809898376465, 'total_fwd_packets': 3, 'total_bwd_packets': 0, 'fw_packet_size': 162, 'fw_packet_size_max': 54, 'fw_packet_size_min': 54, 'fw_packet_size_avg': 54.0, 'fw_packet_size_std': 0.0, 'bw_packet_size': 0, 'bw_packet_size_max': 0, 'bw_packet_size_min': 0, 'bw_packet_size_avg': 0, 'bw_packet_size_std': 0, 'flow_byte_per_sec': 6452.1013759246425, 'flow_packet_per_sec': 119.4833588134193, 'flow_iat_avg': 0.012554049491882324, 'flow_iat_std': 0.01251208782196045, 'flow_iat_max': 0.025066137313842773, 'flow_iat_min': 4.1961669921875e-05, 'fw_iat_total': 0.02510809898376465, 'fw_iat_avg': 0.012554049491882324, 'fw_iat_std': 0.01251208782196045, 'fw_iat_max': 0.025066137313842773, 'fw_iat_min': 4.1961669921875e-05, 'bw_iat_total': 0, 'bw_iat_avg': 0, 'bw_iat_std': 0, 'bw_iat_max': 0, 'bw_iat_min': 0, 'fw_psh_flag': 0, 'bw_psh_flag': 0, 'fw_urg_flag': 0, 'bw_urg_flag': 0, 'fw_hdr_len': 480, 'bw_hdr_len': 0, 'fw_pkt_s': 119.4833588134193, 'bw_pkt_s': 0.0, 'pkt_len_min': 54, 'pkt_len_max': 54, 'pkt_len_avg': 54.0, 'pkt_len_std': 0.0, 'pkt_len_va': 4.1961669921875e-05, 'fin_cnt': 0, 'syn_cnt': 0, 'rst_cnt': 0, 'push_cnt': 0, 'ack_cnt': 0, 'urg_cnt': 0, 'cwe_cnt': 0, 'ece_cnt': 0, 'down_up_ratio': 0.0, 'pkt_size_avr': 54.0, 'fw_seg_avg': 54.0, 'bw_seg_avg': 0, 'fw_byt_blk_avg': 0, 'fw_pkt_blk_avg': 0, 'fw_blk_rate_avg': 0, 'bw_byt_blk_avg': 0, 'bw_pkt_blk_avg': 0, 'bw_blk_rate_avg': 0, 'subfl_fw_pk': 0, 'subfl_fw_byt': 0, 'subfl_bw_pk': 0, 'subfl_bw_byt': 0, 'fw_win_byt': 252, 'bw_win_byt': 0, 'Fw_act_pkt': 0, 'fw_seg_min': None, 'atv_avg': 0.02510809898376465, 'atv_std': 0, 'atv_max': 0.02510809898376465, 'atv_min': 0.02510809898376465, 'idl_avg': 0, 'idl_std': 0, 'idl_max': 0, 'idl_min': 0, 'label': 'BENIGN'}
{'src_ip': '192.168.1.60', 'dst_ip': '118.98.113.104', 'src_port': '52431', 'dst_port': '443', 'protocol': 'TCP', 'start_time': 1759767237.112122, 'end_time': 1759767237.126819, 'flow_duration': 0.014696836471557617, 'total_fwd_packets': 2, 'total_bwd_packets': 0, 'fw_packet_size': 108, 'fw_packet_size_max': 54, 'fw_packet_size_min': 54, 'fw_packet_size_avg': 54.0, 'fw_packet_size_std': 0.0, 'bw_packet_size': 0, 'bw_packet_size_max': 0, 'bw_packet_size_min': 0, 'bw_packet_size_avg': 0, 'bw_packet_size_std': 0, 'flow_byte_per_sec': 7348.520221274111, 'flow_packet_per_sec': 136.0837078013724, 'flow_iat_avg': 0.014696836471557617, 'flow_iat_std': 0, 'flow_iat_max': 0.014696836471557617, 'flow_iat_min': 0.014696836471557617, 'fw_iat_total': 0.014696836471557617, 'fw_iat_avg': 0.014696836471557617, 'fw_iat_std': 0, 'fw_iat_max': 0.014696836471557617, 'fw_iat_min': 0.014696836471557617, 'bw_iat_total': 0, 'bw_iat_avg': 0, 'bw_iat_std': 0, 'bw_iat_max': 0, 'bw_iat_min': 0, 'fw_psh_flag': 0, 'bw_psh_flag': 0, 'fw_urg_flag': 0, 'bw_urg_flag': 0, 'fw_hdr_len': 320, 'bw_hdr_len': 0, 'fw_pkt_s': 136.0837078013724, 'bw_pkt_s': 0.0, 'pkt_len_min': 54, 'pkt_len_max': 54, 'pkt_len_avg': 54.0, 'pkt_len_std': 0.0, 'pkt_len_va': 0.014696836471557617, 'fin_cnt': 0, 'syn_cnt': 0, 'rst_cnt': 0, 'push_cnt': 0, 'ack_cnt': 0, 'urg_cnt': 0, 'cwe_cnt': 0, 'ece_cnt': 0, 'down_up_ratio': 0.0, 'pkt_size_avr': 54.0, 'fw_seg_avg': 54.0, 'bw_seg_avg': 0, 'fw_byt_blk_avg': 0, 'fw_pkt_blk_avg': 0, 'fw_blk_rate_avg': 0, 'bw_byt_blk_avg': 0, 'bw_pkt_blk_avg': 0, 'bw_blk_rate_avg': 0, 'subfl_fw_pk': 0, 'subfl_fw_byt': 0, 'subfl_bw_pk': 0, 'subfl_bw_byt': 0, 'fw_win_byt': 252, 'bw_win_byt': 0, 'Fw_act_pkt': 0, 'fw_seg_min': None, 'atv_avg': 0.014696836471557617, 'atv_std': 0, 'atv_max': 0.014696836471557617, 'atv_min': 0.014696836471557617, 'idl_avg': 0, 'idl_std': 0, 'idl_max': 0, 'idl_min': 0, 'label': 'BENIGN'}
{'src_ip': '118.98.113.104', 'dst_ip': '192.168.1.60', 'src_port': '443', 'dst_port': '52431', 'protocol': 'TCP', 'start_time': 1759767237.126656, 'end_time': 1759767237.126656, 'flow_duration': 0.0, 'total_fwd_packets': 2, 'total_bwd_packets': 0, 'fw_packet_size': 132, 'fw_packet_size_max': 78, 'fw_packet_size_min': 54, 'fw_packet_size_avg': 66.0, 'fw_packet_size_std': 12.0, 'bw_packet_size': 0, 'bw_packet_size_max': 0, 'bw_packet_size_min': 0, 'bw_packet_size_avg': 0, 'bw_packet_size_std': 0, 'flow_byte_per_sec': 0, 'flow_packet_per_sec': 0, 'flow_iat_avg': 0.0, 'flow_iat_std': 0, 'flow_iat_max': 0.0, 'flow_iat_min': 0.0, 'fw_iat_total': 0.0, 'fw_iat_avg': 0.0, 'fw_iat_std': 0, 'fw_iat_max': 0.0, 'fw_iat_min': 0.0, 'bw_iat_total': 0, 'bw_iat_avg': 0, 'bw_iat_std': 0, 'bw_iat_max': 0, 'bw_iat_min': 0, 'fw_psh_flag': 0, 'bw_psh_flag': 0, 'fw_urg_flag': 0, 'bw_urg_flag': 0, 'fw_hdr_len': 320, 'bw_hdr_len': 0, 'fw_pkt_s': 0, 'bw_pkt_s': 0, 'pkt_len_min': 54, 'pkt_len_max': 78, 'pkt_len_avg': 66.0, 'pkt_len_std': 12.0, 'pkt_len_va': 0.0, 'fin_cnt': 0, 'syn_cnt': 0, 'rst_cnt': 0, 'push_cnt': 0, 'ack_cnt': 0, 'urg_cnt': 0, 'cwe_cnt': 0, 'ece_cnt': 0, 'down_up_ratio': 0, 'pkt_size_avr': 66.0, 'fw_seg_avg': 66.0, 'bw_seg_avg': 0, 'fw_byt_blk_avg': 0, 'fw_pkt_blk_avg': 0, 'fw_blk_rate_avg': 0, 'bw_byt_blk_avg': 0, 'bw_pkt_blk_avg': 0, 'bw_blk_rate_avg': 0, 'subfl_fw_pk': 0, 'subfl_fw_byt': 0, 'subfl_bw_pk': 0, 'subfl_bw_byt': 0, 'fw_win_byt': 657, 'bw_win_byt': 0, 'Fw_act_pkt': 0, 'fw_seg_min': None, 'atv_avg': 0.0, 'atv_std': 0, 'atv_max': 0.0, 'atv_min': 0.0, 'idl_avg': 0, 'idl_std': 0, 'idl_max': 0, 'idl_min': 0, 'label': 'BENIGN'}
{'src_ip': '13.107.253.59', 'dst_ip': '192.168.1.60', 'src_port': '443', 'dst_port': '52434', 'protocol': 'TCP', 'start_time': 1759767237.137517, 'end_time': 1759767237.137517, 'flow_duration': 0.0, 'total_fwd_packets': 1, 'total_bwd_packets': 0, 'fw_packet_size': 54, 'fw_packet_size_max': 54, 'fw_packet_size_min': 54, 'fw_packet_size_avg': 54.0, 'fw_packet_size_std': 0, 'bw_packet_size': 0, 'bw_packet_size_max': 0, 'bw_packet_size_min': 0, 'bw_packet_size_avg': 0, 'bw_packet_size_std': 0, 'flow_byte_per_sec': 0, 'flow_packet_per_sec': 0, 'flow_iat_avg': 0, 'flow_iat_std': 0, 'flow_iat_max': 0, 'flow_iat_min': 0, 'fw_iat_total': 0, 'fw_iat_avg': 0, 'fw_iat_std': 0, 'fw_iat_max': 0, 'fw_iat_min': 0, 'bw_iat_total': 0, 'bw_iat_avg': 0, 'bw_iat_std': 0, 'bw_iat_max': 0, 'bw_iat_min': 0, 'fw_psh_flag': 0, 'bw_psh_flag': 0, 'fw_urg_flag': 0, 'bw_urg_flag': 0, 'fw_hdr_len': 160, 'bw_hdr_len': 0, 'fw_pkt_s': 0, 'bw_pkt_s': 0, 'pkt_len_min': 54, 'pkt_len_max': 54, 'pkt_len_avg': 54.0, 'pkt_len_std': 0, 'pkt_len_va': 0, 'fin_cnt': 0, 'syn_cnt': 0, 'rst_cnt': 0, 'push_cnt': 0, 'ack_cnt': 0, 'urg_cnt': 0, 'cwe_cnt': 0, 'ece_cnt': 0, 'down_up_ratio': 0, 'pkt_size_avr': 54.0, 'fw_seg_avg': 54.0, 'bw_seg_avg': 0, 'fw_byt_blk_avg': 0, 'fw_pkt_blk_avg': 0, 'fw_blk_rate_avg': 0, 'bw_byt_blk_avg': 0, 'bw_pkt_blk_avg': 0, 'bw_blk_rate_avg': 0, 'subfl_fw_pk': 0, 'subfl_fw_byt': 0, 'subfl_bw_pk': 0, 'subfl_bw_byt': 0, 'fw_win_byt': 106, 'bw_win_byt': 0, 'Fw_act_pkt': 0, 'fw_seg_min': None, 'atv_avg': 0, 'atv_std': 0, 'atv_max': 0, 'atv_min': 0, 'idl_avg': 0, 'idl_std': 0, 'idl_max': 0, 'idl_min': 0, 'label': 'BENIGN'}
{'src_ip': '20.87.44.201', 'dst_ip': '192.168.1.60', 'src_port': '443', 'dst_port': '52437', 'protocol': 'TCP', 'start_time': 1759767237.377235, 'end_time': 1759767237.417868, 'flow_duration': 0.04063296318054199, 'total_fwd_packets': 2, 'total_bwd_packets': 0, 'fw_packet_size': 108, 'fw_packet_size_max': 54, 'fw_packet_size_min': 54, 'fw_packet_size_avg': 54.0, 'fw_packet_size_std': 0.0, 'bw_packet_size': 0, 'bw_packet_size_max': 0, 'bw_packet_size_min': 0, 'bw_packet_size_avg': 0, 'bw_packet_size_std': 0, 'flow_byte_per_sec': 2657.9405375908746, 'flow_packet_per_sec': 49.22112106649768, 'flow_iat_avg': 0.04063296318054199, 'flow_iat_std': 0, 'flow_iat_max': 0.04063296318054199, 'flow_iat_min': 0.04063296318054199, 'fw_iat_total': 0.04063296318054199, 'fw_iat_avg': 0.04063296318054199, 'fw_iat_std': 0, 'fw_iat_max': 0.04063296318054199, 'fw_iat_min': 0.04063296318054199, 'bw_iat_total': 0, 'bw_iat_avg': 0, 'bw_iat_std': 0, 'bw_iat_max': 0, 'bw_iat_min': 0, 'fw_psh_flag': 0, 'bw_psh_flag': 0, 'fw_urg_flag': 0, 'bw_urg_flag': 0, 'fw_hdr_len': 320, 'bw_hdr_len': 0, 'fw_pkt_s': 49.22112106649768, 'bw_pkt_s': 0.0, 'pkt_len_min': 54, 'pkt_len_max': 54, 'pkt_len_avg': 54.0, 'pkt_len_std': 0.0, 'pkt_len_va': 0.04063296318054199, 'fin_cnt': 0, 'syn_cnt': 0, 'rst_cnt': 0, 'push_cnt': 0, 'ack_cnt': 0, 'urg_cnt': 0, 'cwe_cnt': 0, 'ece_cnt': 0, 'down_up_ratio': 0.0, 'pkt_size_avr': 54.0, 'fw_seg_avg': 54.0, 'bw_seg_avg': 0, 'fw_byt_blk_avg': 0, 'fw_pkt_blk_avg': 0, 'fw_blk_rate_avg': 0, 'bw_byt_blk_avg': 0, 'bw_pkt_blk_avg': 0, 'bw_blk_rate_avg': 0, 'subfl_fw_pk': 0, 'subfl_fw_byt': 0, 'subfl_bw_pk': 0, 'subfl_bw_byt': 0, 'fw_win_byt': 16386, 'bw_win_byt': 0, 'Fw_act_pkt': 0, 'fw_seg_min': None, 'atv_avg': 0.04063296318054199, 'atv_std': 0, 'atv_max': 0.04063296318054199, 'atv_min': 0.04063296318054199, 'idl_avg': 0, 'idl_std': 0, 'idl_max': 0, 'idl_min': 0, 'label': 'BENIGN'}
{'src_ip': '192.168.1.60', 'dst_ip': '13.107.4.254', 'src_port': '52435', 'dst_port': '443', 'protocol': 'TCP', 'start_time': 1759767237.112457, 'end_time': 1759767237.209407, 'flow_duration': 0.09695005416870117, 'total_fwd_packets': 3, 'total_bwd_packets': 0, 'fw_packet_size': 162, 'fw_packet_size_max': 54, 'fw_packet_size_min': 54, 'fw_packet_size_avg': 54.0, 'fw_packet_size_std': 0.0, 'bw_packet_size': 0, 'bw_packet_size_max': 0, 'bw_packet_size_min': 0, 'bw_packet_size_avg': 0, 'bw_packet_size_std': 0, 'flow_byte_per_sec': 1670.9634810322696, 'flow_packet_per_sec': 30.94376816726425, 'flow_iat_avg': 0.048475027084350586, 'flow_iat_std': 0.048425912857055664, 'flow_iat_max': 0.09690093994140625, 'flow_iat_min': 4.9114227294921875e-05, 'fw_iat_total': 0.09695005416870117, 'fw_iat_avg': 0.048475027084350586, 'fw_iat_std': 0.048425912857055664, 'fw_iat_max': 0.09690093994140625, 'fw_iat_min': 4.9114227294921875e-05, 'bw_iat_total': 0, 'bw_iat_avg': 0, 'bw_iat_std': 0, 'bw_iat_max': 0, 'bw_iat_min': 0, 'fw_psh_flag': 0, 'bw_psh_flag': 0, 'fw_urg_flag': 0, 'bw_urg_flag': 0, 'fw_hdr_len': 480, 'bw_hdr_len': 0, 'fw_pkt_s': 30.94376816726425, 'bw_pkt_s': 0.0, 'pkt_len_min': 54, 'pkt_len_max': 54, 'pkt_len_avg': 54.0, 'pkt_len_std': 0.0, 'pkt_len_va': 4.9114227294921875e-05, 'fin_cnt': 0, 'syn_cnt': 0, 'rst_cnt': 0, 'push_cnt': 0, 'ack_cnt': 0, 'urg_cnt': 0, 'cwe_cnt': 0, 'ece_cnt': 0, 'down_up_ratio': 0.0, 'pkt_size_avr': 54.0, 'fw_seg_avg': 54.0, 'bw_seg_avg': 0, 'fw_byt_blk_avg': 0, 'fw_pkt_blk_avg': 0, 'fw_blk_rate_avg': 0, 'bw_byt_blk_avg': 0, 'bw_pkt_blk_avg': 0, 'bw_blk_rate_avg': 0, 'subfl_fw_pk': 0, 'subfl_fw_byt': 0, 'subfl_bw_pk': 0, 'subfl_bw_byt': 0, 'fw_win_byt': 250, 'bw_win_byt': 0, 'Fw_act_pkt': 0, 'fw_seg_min': None, 'atv_avg': 0.09695005416870117, 'atv_std': 0, 'atv_max': 0.09695005416870117, 'atv_min': 0.09695005416870117, 'idl_avg': 0, 'idl_std': 0, 'idl_max': 0, 'idl_min': 0, 'label': 'BENIGN'}
{'src_ip': '13.107.4.254', 'dst_ip': '192.168.1.60', 'src_port': '443', 'dst_port': '52435', 'protocol': 'TCP', 'start_time': 1759767237.209264, 'end_time': 1759767237.306499, 'flow_duration': 0.09723496437072754, 'total_fwd_packets': 3, 'total_bwd_packets': 0, 'fw_packet_size': 162, 'fw_packet_size_max': 54, 'fw_packet_size_min': 54, 'fw_packet_size_avg': 54.0, 'fw_packet_size_std': 0.0, 'bw_packet_size': 0, 'bw_packet_size_max': 0, 'bw_packet_size_min': 0, 'bw_packet_size_avg': 0, 'bw_packet_size_std': 0, 'flow_byte_per_sec': 1666.0673560011082, 'flow_packet_per_sec': 30.85309918520571, 'flow_iat_avg': 0.04861748218536377, 'flow_iat_std': 0.04861748218536377, 'flow_iat_max': 0.09723496437072754, 'flow_iat_min': 0.0, 'fw_iat_total': 0.09723496437072754, 'fw_iat_avg': 0.04861748218536377, 'fw_iat_std': 0.04861748218536377, 'fw_iat_max': 0.09723496437072754, 'fw_iat_min': 0.0, 'bw_iat_total': 0, 'bw_iat_avg': 0, 'bw_iat_std': 0, 'bw_iat_max': 0, 'bw_iat_min': 0, 'fw_psh_flag': 0, 'bw_psh_flag': 0, 'fw_urg_flag': 0, 'bw_urg_flag': 0, 'fw_hdr_len': 480, 'bw_hdr_len': 0, 'fw_pkt_s': 30.85309918520571, 'bw_pkt_s': 0.0, 'pkt_len_min': 54, 'pkt_len_max': 54, 'pkt_len_avg': 54.0, 'pkt_len_std': 0.0, 'pkt_len_va': 0.0, 'fin_cnt': 0, 'syn_cnt': 0, 'rst_cnt': 0, 'push_cnt': 0, 'ack_cnt': 0, 'urg_cnt': 0, 'cwe_cnt': 0, 'ece_cnt': 0, 'down_up_ratio': 0.0, 'pkt_size_avr': 54.0, 'fw_seg_avg': 54.0, 'bw_seg_avg': 0, 'fw_byt_blk_avg': 0, 'fw_pkt_blk_avg': 0, 'fw_blk_rate_avg': 0, 'bw_byt_blk_avg': 0, 'bw_pkt_blk_avg': 0, 'bw_blk_rate_avg': 0, 'subfl_fw_pk': 0, 'subfl_fw_byt': 0, 'subfl_bw_pk': 0, 'subfl_bw_byt': 0, 'fw_win_byt': 16386, 'bw_win_byt': 0, 'Fw_act_pkt': 0, 'fw_seg_min': None, 'atv_avg': 0.09723496437072754, 'atv_std': 0, 'atv_max': 0.09723496437072754, 'atv_min': 0.09723496437072754, 'idl_avg': 0, 'idl_std': 0, 'idl_max': 0, 'idl_min': 0, 'label': 'BENIGN'}
